filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
01028061.mp3,0.2903293967247009,0.04291523993015289,1380.97735166868,1434.6475087234473,2331.423753993997,0.08356833365608056,-259.4501953125,159.296142578125,-45.07353973388672,1.7235108613967896,-14.745402336120605,-1.3228610754013062,-9.76225757598877,3.0063560009002686,-13.471691131591797,-0.793743908405304,1.6412813663482666,-3.258089780807495,-2.3469865322113037,-2.0695409774780273,-7.4765214920043945,-1.4262597560882568,-4.704373836517334,1.1385623216629028,-3.712709903717041,-0.3837364912033081,3
01028063.mp3,0.27905428409576416,0.08647886663675308,1182.8892762651396,1556.4442236504735,2346.902475268479,0.05302575645801084,-200.1750946044922,151.36497497558594,-15.569498062133789,34.82666015625,3.2320990562438965,10.385801315307617,-10.513568878173828,10.101105690002441,-0.9790968894958496,0.215127095580101,-7.776710510253906,-6.452053070068359,-7.265417098999023,-3.249018907546997,-5.460446834564209,-0.37906214594841003,-2.221252918243408,4.184545040130615,-1.1827073097229004,6.6916632652282715,3
01028064.mp3,0.5401536822319031,0.0995955541729927,1510.246396595657,1927.7021600400903,3047.4232393152574,0.061491313733552634,-125.46263122558594,142.9371795654297,-16.980052947998047,16.30194854736328,5.981595516204834,12.231280326843262,0.336370050907135,9.407014846801758,-0.1302793025970459,5.032772064208984,-0.6525793075561523,7.09672212600708,0.22935695946216583,3.8555197715759277,0.9861096739768982,7.160476207733154,-0.26793012022972107,4.865999221801758,-1.608098030090332,3.863192319869995,3
01028066.mp3,0.3450193405151367,0.16321878135204315,1608.6065260690377,1902.236080474907,3310.7799801664087,0.08179617961493808,-63.6092529296875,137.90280151367188,-19.968597412109375,19.942485809326172,-8.528642654418945,12.09154224395752,-0.6737467646598816,8.563206672668457,-6.962002277374268,5.006616592407227,-0.5069176554679871,11.412285804748535,0.9364784359931946,3.6166605949401855,-4.549768447875977,0.40191972255706787,-6.094823360443115,-0.45001089572906494,-4.81321907043457,2.9672670364379883,3
01028067.mp3,0.33974555134773254,0.06162577494978905,1185.37727229077,1481.0612506893422,2552.1182366806256,0.05657897523721921,-249.16441345214844,146.07325744628906,-14.319501876831055,51.24182891845703,6.194342136383057,10.86456298828125,9.326883316040039,-1.5238183736801147,5.704938888549805,1.6220171451568604,-2.1629767417907715,4.936354637145996,1.1232842206954956,-3.819671154022217,-1.752195954322815,1.0858286619186401,-2.0585219860076904,-1.6336854696273804,4.791387557983398,0.8354677557945251,3
01028602.mp3,0.44548293948173523,0.1262432485818863,3141.9261388389195,3227.5111461151278,7269.897706589832,0.09560184065402477,-107.49392700195312,63.073421478271484,51.09953689575195,28.47974967956543,-6.117428302764893,16.24625015258789,3.2417714595794678,10.464522361755371,-1.009585976600647,8.958600044250488,-0.3396742045879364,4.403688430786133,-0.5808420777320862,4.446774959564209,0.5620432496070862,2.388169527053833,-1.4546886682510376,-0.4111865758895874,-3.099022626876831,-0.4403876066207886,5
01028603.mp3,0.5486869215965271,0.2740638554096222,2454.0725175846023,2387.6257930282873,5142.574248251113,0.12111152631196746,9.666805267333984,91.09918975830078,-8.691181182861328,36.938941955566406,-9.873923301696777,20.797643661499023,-1.5549267530441284,18.335474014282227,6.321110725402832,5.636004447937012,-9.608067512512207,-4.179534912109375,-4.502411365509033,3.1020889282226562,-9.412174224853516,-6.733612537384033,-4.0319905281066895,5.627617835998535,-9.987631797790527,2.05764102935791,5
01028605.mp3,0.3899894654750824,0.2470562756061554,2524.2986218426236,2065.9037324416786,4475.414604446836,0.15352855009191177,-22.513212203979492,81.20155334472656,-39.64924240112305,19.95648193359375,-19.274404525756836,-1.1236149072647095,-14.212993621826172,-0.555706799030304,-10.057801246643066,-0.48290902376174927,-5.873927593231201,4.060919761657715,-3.550973892211914,3.7288217544555664,1.102107048034668,5.099752902984619,-3.116726875305176,4.0518975257873535,-1.9161173105239868,2.1173853874206543,5
01028606.mp3,0.38675403594970703,0.1855604499578476,2301.9637732636083,2356.729634553742,4792.346021339251,0.09785466149864551,-63.21290969848633,95.85198974609375,-4.342754364013672,29.43962860107422,-7.819918155670166,7.602981090545654,-10.163830757141113,4.944986820220947,-8.792070388793945,4.251747131347656,-4.301244735717773,6.874949932098389,-2.3876447677612305,5.724902629852295,-2.122412919998169,3.9641823768615723,-3.178227186203003,2.432352304458618,-2.904801368713379,0.7276076078414917,5
01028608.mp3,0.392368882894516,0.21162272989749908,1607.5767601062626,2068.0989181086575,3443.6791765431503,0.05973433267221362,-78.75062561035156,121.0395736694336,-3.09969425201416,32.7354621887207,-3.003257989883423,17.161508560180664,-7.945069313049316,6.846704006195068,-7.450997829437256,7.470931529998779,2.729600429534912,9.627303123474121,-3.896200180053711,3.2150802612304688,0.6739721894264221,9.845446586608887,0.6577593684196472,11.305349349975586,9.64267635345459,13.088947296142578,5
01028609.mp3,0.43051329255104065,0.22262902557849884,1673.0873075719846,2060.183055484213,3729.6058235198007,0.05801583075135554,-86.48187255859375,116.23310089111328,4.647465705871582,53.32064437866211,-8.480207443237305,21.933815002441406,-1.2976535558700562,16.26941680908203,-3.4211411476135254,7.49131965637207,-3.009533405303955,2.632319688796997,-0.3371548056602478,5.635043621063232,-2.6650376319885254,5.269387245178223,-0.513765275478363,2.7823381423950195,-1.644443154335022,2.084684371948242,5
01028611.mp3,0.376356840133667,0.28306081891059875,2592.777694130306,2417.6882367558533,5290.362742665569,0.13217557852439968,4.741635799407959,79.49723052978516,-9.73322582244873,33.650428771972656,-8.331076622009277,8.434178352355957,-16.749210357666016,-2.247147560119629,-12.415278434753418,0.03657807037234306,-7.075300693511963,-0.7242985367774963,-6.988584041595459,-1.6780872344970703,-5.570248603820801,0.7047774195671082,-7.132655143737793,0.37718817591667175,-6.296382427215576,-0.09110501408576965,5
01028612.mp3,0.5499710440635681,0.2650796175003052,1648.1043906851994,2116.2994966894908,3445.604164903009,0.043576078149187306,-138.75718688964844,102.22242736816406,29.595863342285156,47.57190704345703,6.47491455078125,22.59886932373047,5.291233539581299,12.729031562805176,3.9118154048919678,9.593830108642578,0.6121302843093872,6.053605079650879,-2.561789035797119,3.0885567665100098,1.4633091688156128,2.766606569290161,-1.482666254043579,6.178250312805176,0.28730618953704834,2.31545352935791,5
01028739.mp3,0.4625762403011322,0.2223430871963501,2076.4659241059617,2474.4414455642536,4701.5272121296475,0.07466353601859024,-86.72647094726562,94.70634460449219,21.77462387084961,38.617061614990234,4.779205322265625,19.47243309020996,2.895566701889038,6.955312728881836,-0.8783186674118042,6.352443218231201,-3.8928980827331543,-1.717402458190918,-8.46323013305664,-3.5856425762176514,-7.8511881828308105,-0.3600546717643738,-7.140933513641357,-0.5664395093917847,-5.931702613830566,-0.697922945022583,4
01028740.mp3,0.45022478699684143,0.3399696946144104,1629.7683906831971,2107.474337819234,3624.625203482039,0.05878588545701007,-31.384639739990234,124.52908325195312,5.305039405822754,34.60809326171875,5.411271095275879,14.802522659301758,-8.316339492797852,4.831310749053955,-1.2542064189910889,3.646648406982422,-3.296748638153076,0.42657795548439026,-8.343713760375977,-2.777008533477783,-8.904309272766113,-3.432657241821289,-5.852309226989746,-1.3558396100997925,-4.888421535491943,1.9060438871383667,4
01028742.mp3,0.49929454922676086,0.24987462162971497,1374.2216226412263,1978.836520375477,2852.5327511247096,0.04137200984423375,-132.0753631591797,132.93885803222656,26.830774307250977,28.59894371032715,3.574208974838257,11.52542495727539,-0.12348087877035141,7.17334508895874,-0.16312435269355774,5.524603366851807,0.03578398749232292,4.828005790710449,-1.8850640058517456,2.1108622550964355,-3.113065242767334,2.5234534740448,0.8713979721069336,4.091710090637207,-2.850242853164673,-2.017810821533203,4
01028743.mp3,0.47698408365249634,0.26680049300193787,2052.606452417789,2319.310489573201,4468.514936640686,0.07242069495546088,-57.654823303222656,100.34371185302734,6.035144805908203,37.99324035644531,6.285871982574463,18.685848236083984,-1.1514860391616821,6.811700344085693,-1.2715085744857788,5.986893177032471,0.0017831390723586082,5.118166923522949,-3.641427516937256,2.4840588569641113,-5.467477798461914,0.8720754384994507,-2.6796915531158447,0.29104185104370117,-2.422056198120117,0.17766204476356506,4
01028761.mp3,0.3364672064781189,0.10181263834238052,1512.7489763953338,1733.56872974934,2963.207081892173,0.07619946364647832,-184.77679443359375,117.27053833007812,-26.687149047851562,42.205726623535156,6.282529830932617,12.48399829864502,3.2904458045959473,13.10322380065918,5.891310214996338,7.427128314971924,0.4559236466884613,2.4831154346466064,-0.8508015275001526,3.0305116176605225,-0.10922566801309586,4.270999908447266,4.037073612213135,9.10687255859375,2.670442581176758,-4.1930084228515625,3
01028763.mp3,0.22323769330978394,0.06305640190839767,1725.0703135192482,1657.4550116981668,2976.1070038881094,0.1069789449496904,-249.07875061035156,105.04354095458984,-45.87211227416992,29.457992553710938,4.941465377807617,9.58321762084961,-9.297797203063965,1.3722003698349,0.07371024787425995,11.056923866271973,-0.19313734769821167,-8.192778587341309,-6.364691734313965,3.429871082305908,-0.12484864145517349,4.011875152587891,-0.9833753705024719,3.850527763366699,2.7657089233398438,-3.8980860710144043,3
01028764.mp3,0.30144041776657104,0.07138386368751526,1126.2559646961706,1282.2978842953275,1978.3463705434888,0.06853737845878483,-230.34234619140625,175.7225341796875,-28.183034896850586,15.328269958496094,-1.343997836112976,1.0696308612823486,-5.225073337554932,-1.3050947189331055,-6.213960647583008,-3.363771915435791,-11.198878288269043,-4.688156604766846,-1.4512931108474731,-0.8081181049346924,-5.258861064910889,-2.353869676589966,0.8990862369537354,4.881928443908691,-0.890363872051239,-6.020937919616699,3
01028878.mp3,0.41866934299468994,0.20429727435112,2425.178268868203,2366.3323600325334,4968.869953923181,0.13402640044504643,-46.31768035888672,88.61898040771484,-4.725609302520752,31.264514923095703,-6.660955905914307,11.929539680480957,-6.232569217681885,4.070732593536377,-2.807738780975342,7.202382564544678,-1.9955787658691406,1.9010151624679565,-3.8832273483276367,0.4633287489414215,-6.198204040527344,1.8178207874298096,-7.78246545791626,-3.6505379676818848,-5.692143440246582,-0.32378658652305603,1
01028879.mp3,0.3839852213859558,0.2423141747713089,2223.8473476098097,2385.841854667291,4758.796191935757,0.10474067764814098,-13.154552459716797,102.90554809570312,-3.9878013134002686,22.247194290161133,-3.514451026916504,9.120124816894531,-7.188648223876953,5.162821292877197,-8.511899948120117,4.967201232910156,-4.775481224060059,0.451259583234787,-4.689019680023193,-2.009448289871216,-6.398525238037109,-0.947279155254364,-8.440389633178711,-0.9415180087089539,-7.755401134490967,-0.898921549320221,1
01028941.mp3,0.22372466325759888,0.15429610013961792,1016.3230898339207,1227.2531311395564,2044.3376381699884,0.04350956305630805,-204.42364501953125,165.6544189453125,-42.65999221801758,48.257659912109375,-4.027500152587891,15.499640464782715,4.926748752593994,-9.821017265319824,-4.105353832244873,-19.315073013305664,2.631803035736084,-18.56197166442871,-11.073777198791504,-3.9970779418945312,-18.022775650024414,0.49954262375831604,-7.478783130645752,-5.810419082641602,4.056675434112549,1.3499177694320679,3
01028942.mp3,0.3956108093261719,0.20734143257141113,1317.7548693021054,1942.8101380799417,2515.5151272632647,0.059041561773818745,-101.79653930664062,161.8985595703125,2.43263840675354,20.387981414794922,1.906470537185669,1.9989436864852905,8.710678100585938,-21.655778884887695,15.274667739868164,-10.258735656738281,-8.484993934631348,8.576855659484863,-25.06749153137207,13.707716941833496,-16.52652359008789,2.239816427230835,-3.2303502559661865,-0.4905993640422821,-3.162132501602173,5.266540050506592,3
01028944.mp3,0.22744247317314148,0.14080846309661865,644.7912165076042,677.467872333993,1149.7079200655983,0.043054984024012394,-246.2281951904297,231.36865234375,-21.949134826660156,11.6472749710083,22.715023040771484,-3.983987808227539,0.5252903699874878,-7.85554838180542,-13.188199043273926,-13.69298267364502,-11.079751014709473,-8.763216972351074,-4.461787223815918,-5.486562728881836,-12.214335441589355,0.4477233588695526,5.345317363739014,-4.375069618225098,-1.8608875274658203,-3.2297613620758057,3
01028945.mp3,0.210228830575943,0.3231828808784485,740.9443253228859,906.1155123045165,1395.174896901606,0.023065242235874615,-193.50596618652344,182.22523498535156,-47.88786697387695,19.06194305419922,3.8561275005340576,-3.5672607421875,10.33261489868164,1.111493468284607,0.5380783677101135,-3.9715640544891357,1.1221604347229004,-20.201631546020508,-19.04651641845703,-2.9740989208221436,-13.148625373840332,-3.8619015216827393,-2.3438868522644043,-7.228707790374756,-8.706405639648438,-19.8262882232666,3
01028947.mp3,0.321373850107193,0.2779923975467682,837.3873887300552,896.7712468295949,1514.7048867459819,0.04954144679512006,-140.7850799560547,215.18653869628906,-48.1911506652832,19.82038116455078,2.2031500339508057,16.039241790771484,8.942815780639648,-14.980496406555176,-0.6262764930725098,4.376884460449219,24.226408004760742,2.22836971282959,-5.769596099853516,-5.588033199310303,-16.66793441772461,1.9384269714355469,-8.232277870178223,-10.568313598632812,-2.5442686080932617,-6.276492595672607,3
01028948.mp3,0.3112731873989105,0.19908788800239563,697.9696073710261,858.9261308700163,1242.3123691360863,0.037707718096436874,-193.56129455566406,206.87071228027344,-18.838367462158203,25.08054542541504,2.8459367752075195,-0.08122803270816803,-1.2177832126617432,-12.48309326171875,-4.089517593383789,-8.238880157470703,-2.0993597507476807,-9.057955741882324,0.0679299533367157,2.194477081298828,-8.937941551208496,1.6290465593338013,-1.8207452297210693,1.7523117065429688,2.427966594696045,-4.489372730255127,3
01028950.mp3,0.4270668029785156,0.15509195625782013,1443.2669059822674,1908.481778440707,2687.6139575062934,0.060023797564872194,-79.47737884521484,134.16896057128906,-7.457880020141602,8.630758285522461,7.228421211242676,-2.7149245738983154,-4.459067344665527,1.4407013654708862,-13.922209739685059,-10.087188720703125,-16.375446319580078,-6.973223686218262,-7.913055896759033,1.3547321557998657,-11.192231178283691,-3.301560878753662,-4.752915859222412,-0.4152315855026245,-8.371898651123047,2.6700897216796875,3
01028951.mp3,0.29630956053733826,0.43684571981430054,705.2130235005684,1208.6506430033717,994.9023172951335,0.03468648715654025,-110.74003601074219,187.2371368408203,12.04133129119873,18.11605453491211,2.9226324558258057,8.788958549499512,-0.43316131830215454,-0.27877816557884216,-17.324731826782227,-3.6268460750579834,-6.437201976776123,-3.1300313472747803,-7.024949073791504,-0.5601300001144409,-10.880230903625488,-5.642899036407471,-10.082127571105957,-5.945949077606201,-9.543895721435547,-6.778525352478027,3
01028953.mp3,0.2725251615047455,0.06844669580459595,891.1785461819522,1219.664262144014,1577.3946961536599,0.04487686689097599,-314.7207336425781,175.60733032226562,26.795373916625977,18.42280387878418,-29.684898376464844,-9.211004257202148,-21.663049697875977,3.875211000442505,-19.144540786743164,-5.936745643615723,-2.2752318382263184,-18.17498207092285,-20.433889389038086,-19.771381378173828,-24.494935989379883,-15.224617004394531,-7.135980606079102,-3.4460620880126953,-0.6243442893028259,-4.054835319519043,3
01028954.mp3,0.2502424418926239,0.08419911563396454,1172.0493783305933,1726.893829620835,2128.976617720033,0.04622711016169636,-237.82252502441406,150.77667236328125,32.53990173339844,26.903932571411133,-49.697689056396484,4.692658424377441,-21.163986206054688,13.42346477508545,-18.92633628845215,-3.4534783363342285,-7.805782794952393,-18.581396102905273,-14.464970588684082,-1.081769585609436,-3.0037500858306885,2.9735238552093506,7.812036991119385,-5.3002848625183105,-13.877208709716797,-16.47240447998047,3
01029024.mp3,0.294244647026062,0.18348576128482819,1481.572051399529,1990.897394808424,2931.9766162071555,0.056566493996901626,-109.77488708496094,135.8040771484375,-4.335184097290039,17.551340103149414,-1.275812029838562,2.315438747406006,4.954425811767578,-11.731461524963379,-9.387614250183105,-7.202188491821289,-10.178789138793945,-0.5928857922554016,-5.397177696228027,-4.624546051025391,-14.77455997467041,-0.5411931276321411,-8.403753280639648,-1.0202218294143677,-9.783991813659668,1.457478642463684,1
01029025.mp3,0.2876470386981964,0.30103757977485657,1862.2046935643264,2201.35682471003,3904.3513909212943,0.07391867622871517,-35.522926330566406,110.84474182128906,-4.394315242767334,28.426542282104492,-1.3171626329421997,2.562084197998047,5.648066520690918,-10.688456535339355,-13.070018768310547,-6.871899604797363,-12.915054321289062,-1.4285393953323364,-7.902021884918213,-2.854658842086792,-14.135302543640137,-4.4828996658325195,-6.418477535247803,-0.5487812757492065,-10.241833686828613,-0.6671886444091797,1
01029027.mp3,0.27982285618782043,0.22570474445819855,1441.6186988144946,1969.7954933267067,2817.655489778999,0.049655290835592565,-137.29971313476562,131.4653778076172,24.117103576660156,32.54934310913086,3.877246618270874,-3.515803098678589,-9.08073902130127,-11.568291664123535,-7.258419036865234,-8.601714134216309,-7.738574981689453,0.692619264125824,-8.769172668457031,-5.757073402404785,-16.91138458251953,-3.0957984924316406,-12.285666465759277,-4.919680595397949,-5.8277506828308105,0.4822772145271301,1
01029028.mp3,0.28761014342308044,0.1623109132051468,1210.030749082919,1767.9950826106804,2321.9414720601762,0.043380630930480245,-194.18092346191406,141.09500122070312,20.020687103271484,34.30502700805664,9.301634788513184,4.345795631408691,6.818075180053711,-6.238579750061035,-8.372503280639648,-4.239374160766602,-12.641051292419434,-4.42625617980957,-3.794933319091797,2.1870222091674805,-0.5247025489807129,2.4418506622314453,-6.4641642570495605,0.9827319979667664,-10.53974437713623,-1.011864423751831,1
01029366.mp3,0.43445560336112976,0.15979090332984924,1973.508112446044,2277.123444947586,4450.314756222185,0.0744489073384288,-85.35000610351562,108.20211791992188,-5.0192179679870605,42.72051239013672,0.3847360610961914,4.546218395233154,1.007157564163208,9.371116638183594,1.4509538412094116,1.7014538049697876,-4.978665828704834,4.796508312225342,-4.6840667724609375,1.2147202491760254,-1.6972872018814087,-0.9671598076820374,-3.369833469390869,2.898162841796875,-8.582171440124512,-3.878726005554199,0
01029368.mp3,0.35484007000923157,0.11817437410354614,1369.441747811078,1613.086191740739,2828.341230740857,0.06196485584365325,-156.2607421875,141.41525268554688,-36.2613639831543,58.06591033935547,10.947635650634766,3.081386089324951,3.5951168537139893,6.515669822692871,-9.050911903381348,3.112771511077881,-6.956199645996094,0.4197811782360077,-6.933309555053711,-14.241244316101074,-13.147515296936035,-12.85263442993164,-11.346122741699219,2.3426005840301514,-9.677764892578125,-3.161864757537842,0
01029370.mp3,0.4454418420791626,0.19530342519283295,2621.1946622462633,2845.333630940499,6144.471178556743,0.07053509880514706,-79.01774597167969,75.26158905029297,19.724472045898438,36.50446319580078,8.048079490661621,12.501696586608887,-1.222625494003296,10.794445991516113,3.2039828300476074,13.792348861694336,3.1829516887664795,5.065678119659424,-0.8241323828697205,2.81074857711792,-4.106259346008301,2.0347023010253906,-3.438875913619995,2.559248685836792,-5.663907527923584,-2.932751417160034,0
01029371.mp3,0.5115882158279419,0.16459856927394867,2491.848180375351,2433.0359079426216,5029.50292061726,0.10589845261706657,-59.50688552856445,76.48410034179688,-18.49042510986328,44.09174728393555,11.263320922851562,5.573965549468994,7.8780436515808105,11.384888648986816,2.2377023696899414,4.853494644165039,-5.225025653839111,7.939693450927734,-9.925189018249512,-7.0526299476623535,-7.889055252075195,-5.60960578918457,-8.4556884765625,2.281005382537842,-10.427543640136719,-2.9806652069091797,0
01029373.mp3,0.47224801778793335,0.14318600296974182,2016.7066283602187,2057.857695927337,4214.066184784975,0.095158154750387,-89.10277557373047,114.7070083618164,-29.70435905456543,47.1932258605957,2.484143018722534,10.801204681396484,0.44533875584602356,3.2895960807800293,3.298323154449463,4.012415409088135,-2.644585609436035,-0.7253508567810059,-5.991058826446533,-1.420863151550293,-5.753763198852539,-0.16425827145576477,-4.428144931793213,1.5049879550933838,-4.355970859527588,-1.4793338775634766,0
01029374.mp3,0.41241756081581116,0.1513901948928833,2537.3257113954132,2555.7205540542627,5408.392296191709,0.09990415779798761,-98.81653594970703,73.82630157470703,12.463994026184082,48.64523696899414,7.979604244232178,12.798356056213379,0.19161970913410187,7.123516082763672,-7.001972675323486,7.872100353240967,-3.1928045749664307,0.33187630772590637,-4.0060133934021,-1.747908353805542,-11.288677215576172,-0.9370958209037781,-6.303996562957764,-2.424102783203125,-7.6767897605896,-0.944492757320404,0
01029376.mp3,0.39760303497314453,0.1939283013343811,1691.8934163110312,2040.7579653261375,3549.2785379982583,0.05646602288119195,-89.7898941040039,126.65034484863281,-4.2422990798950195,29.23236656188965,-6.579720497131348,7.833911895751953,-5.923672676086426,6.462529182434082,-4.639354228973389,4.755483627319336,-10.244311332702637,3.5396759510040283,-5.265269756317139,-1.5786422491073608,-7.2997660636901855,-0.8223798274993896,-8.661367416381836,-4.455010890960693,-12.836965560913086,-8.901179313659668,0
01029377.mp3,0.4057587683200836,0.15701211988925934,2552.6610595771517,2669.6076493826795,5561.541370120211,0.09922729114260836,-62.73760223388672,78.88770294189453,3.851856231689453,40.53040313720703,12.005386352539062,8.090803146362305,3.674131155014038,8.035316467285156,-0.6490459442138672,8.228269577026367,1.3774971961975098,3.6163361072540283,-3.0898356437683105,-5.900871276855469,-12.45539665222168,-0.07147335261106491,-8.89892292022705,-2.6381754875183105,-1.855308175086975,-0.6381852626800537,0
01029641.mp3,0.31272268295288086,0.1176319569349289,1646.702863156667,2175.6941017823488,3541.3946197533405,0.05655703851181255,-162.9540557861328,108.84445190429688,9.075994491577148,33.965797424316406,4.149661540985107,15.849842071533203,5.623569011688232,8.456411361694336,-9.224903106689453,0.8797573447227478,-5.55103874206543,-1.5389618873596191,-8.55340576171875,-5.020209789276123,-14.040953636169434,-3.3878591060638428,-4.749013423919678,2.218766689300537,-4.646783828735352,-5.926945686340332,2
01029642.mp3,0.32418569922447205,0.07430197298526764,1356.1570435925828,1802.4369587446656,2669.1088602638833,0.0493334129498839,-240.19192504882812,133.0778045654297,0.04344276338815689,21.917848587036133,8.746877670288086,6.969536304473877,-5.416585445404053,1.528694987297058,-10.22989273071289,-3.046370506286621,-8.804990768432617,-10.263419151306152,-8.912786483764648,-12.76638126373291,-15.935585021972656,-9.738253593444824,-14.007791519165039,-9.788053512573242,-14.397398948669434,-7.208364486694336,2
01029644.mp3,0.3641006052494049,0.11374392360448837,1619.606837473772,2216.9805730302846,3569.061751705205,0.055650079213428794,-172.78477478027344,115.37971496582031,7.73697566986084,27.6933536529541,14.51189136505127,4.97515344619751,6.091509819030762,19.373220443725586,-1.381415843963623,0.8757624626159668,-3.733823299407959,0.9115744233131409,-5.982999801635742,-0.8361446857452393,-3.9141831398010254,0.09056634455919266,-2.9593312740325928,2.150240182876587,-12.109612464904785,-0.8656102418899536,2
01029645.mp3,0.40116626024246216,0.11796696484088898,1147.0148276473924,1798.1628814942148,2101.4388033440646,0.03866536962625872,-209.94100952148438,147.91644287109375,25.82355308532715,30.139205932617188,17.260360717773438,11.147146224975586,3.3626761436462402,8.786528587341309,-1.0438908338546753,4.111622333526611,-4.044591903686523,-1.3106104135513306,-4.929403305053711,0.01816472038626671,-6.486571788787842,-1.2416889667510986,-8.244363784790039,0.3067319691181183,-1.675451397895813,1.4618626832962036,2
01029647.mp3,0.40226584672927856,0.11644666641950607,1428.8419180721914,1881.41883724014,2951.9738164848586,0.05256581970781734,-160.8701171875,129.09727478027344,-3.994276762008667,37.00944519042969,7.2074151039123535,18.405393600463867,7.824014663696289,19.40220069885254,-3.199010133743286,6.854616165161133,3.8383471965789795,0.052168428897857666,-6.432629108428955,-4.378476619720459,-9.381728172302246,-2.001737356185913,-8.085101127624512,1.9864130020141602,-6.600608825683594,-3.053434371948242,2
01029648.mp3,0.42075493931770325,0.14020682871341705,2108.6572625520457,2019.3725254971985,4051.0421705688855,0.12144257631095201,-97.16719055175781,101.23613739013672,-34.326507568359375,51.34304428100586,10.957233428955078,4.899949550628662,-0.36225178837776184,12.360873222351074,-2.7209088802337646,11.347811698913574,3.9152798652648926,5.05802583694458,0.8136396408081055,0.1669183075428009,-11.775622367858887,3.7157933712005615,-7.639944553375244,-2.4640042781829834,-4.974959373474121,-4.674843788146973,2
01029651.mp3,0.32011109590530396,0.08693510293960571,1194.541235174147,1718.3745094161534,2218.845632776191,0.04184732946843532,-233.1177215576172,140.86842346191406,-0.029834136366844177,22.96622657775879,-1.377293348312378,7.823381423950195,-0.8445262908935547,-3.486602783203125,-14.847421646118164,-11.666382789611816,-11.519720077514648,-10.205232620239258,-11.525093078613281,-6.790379524230957,-12.646571159362793,-10.553901672363281,-15.946148872375488,-13.992510795593262,-26.10279655456543,-9.970229148864746,2
01029652.mp3,0.3238261938095093,0.07953754812479019,1205.899142383778,1622.8753986816719,2422.0850441457687,0.047144670434740514,-235.7466583251953,138.64227294921875,-10.773497581481934,35.24208450317383,-0.3619817793369293,4.018303394317627,0.3359898030757904,4.805168151855469,-17.62018585205078,-3.5991907119750977,0.7971067428588867,-5.980585098266602,-10.057524681091309,-10.007705688476562,-11.584101676940918,-5.154082298278809,-9.605814933776855,-0.6811323165893555,-2.4336631298065186,-13.161330223083496,2
01029654.mp3,0.3241322636604309,0.04078313335776329,970.5008510847406,1180.594426687855,1817.5640094390963,0.05003635654508514,-315.0638427734375,191.8011474609375,-29.202856063842773,21.319456100463867,17.820354461669922,-5.482052803039551,4.154019832611084,2.7328531742095947,-7.44687557220459,-5.362651824951172,-8.806988716125488,-7.194958686828613,-4.454870223999023,-2.2960093021392822,-6.627256870269775,-3.7138097286224365,-6.2257981300354,-8.13166618347168,-12.744205474853516,-10.546340942382812,2
01029684.mp3,0.3258667588233948,0.14850160479545593,1608.1047091117662,2049.00314953415,3474.7350951297444,0.06651971582106894,-100.91290283203125,130.0198516845703,-3.98309063911438,22.66175651550293,-3.10829496383667,8.050812721252441,-3.9652435779571533,5.15142297744751,-0.8224080204963684,0.5120255351066589,-7.0364813804626465,4.2098164558410645,0.5227184891700745,1.166945457458496,-6.104700565338135,0.002175423549488187,-7.704599857330322,-0.48033562302589417,-1.1982136964797974,1.7347592115402222,0
01029686.mp3,0.37850406765937805,0.15610527992248535,1933.476591437296,2196.6392075514755,3950.151113976635,0.08862984955495357,-63.66361999511719,114.43658447265625,-18.564960479736328,16.61223602294922,2.0352091789245605,-0.17408974468708038,-8.281725883483887,2.3859667778015137,-6.789142608642578,-0.9697191715240479,-8.930685043334961,0.2129051685333252,-2.7479565143585205,-2.278637409210205,-10.0460786819458,-0.6982287764549255,-11.503116607666016,-1.4843826293945312,-6.948398113250732,-1.2263267040252686,0
01029688.mp3,0.349904328584671,0.10086923837661743,2069.8600332090687,2014.9402402939822,3939.151180491728,0.12020297685274768,-96.04438018798828,110.46125030517578,-45.67431640625,14.504389762878418,-4.911474227905273,-1.3831167221069336,-6.425036907196045,-1.316118836402893,-5.409185886383057,1.4574306011199951,-9.534791946411133,-0.4389548897743225,-3.1108357906341553,-1.4817755222320557,-8.569538116455078,-0.7058401107788086,-9.255106925964355,-1.1214406490325928,-5.418598175048828,-1.3513849973678589,0
01029689.mp3,0.3626067638397217,0.12731418013572693,1815.6801975584835,1904.9767945843346,3576.986703784104,0.0976759021865325,-83.13326263427734,128.79356384277344,-38.50697326660156,22.62378692626953,-6.369071006774902,-0.48372894525527954,-4.397972583770752,2.797447681427002,-2.17777419090271,2.4484612941741943,-8.54045295715332,1.9916211366653442,-0.09297267347574234,-0.4264522194862366,-6.797976493835449,-0.05252339690923691,-8.60993766784668,-3.7864880561828613,-5.193378448486328,-0.03485216200351715,0
